"Time","57175.distinct"
2023-11-16 03:00:00,4.83 V
2023-11-16 03:00:00,4.15 V
2023-11-16 03:00:00,4.97 V
2023-11-16 03:00:00,5.09 V
2023-11-16 03:00:00,4.94 V
2023-11-16 03:00:00,5.06 V
2023-11-16 03:00:00,4.17 V
2023-11-16 03:00:00,5.04 V
2023-11-16 03:00:00,4.14 V
2023-11-16 03:00:00,4.78 V
2023-11-16 03:00:00,4.78 V
2023-11-16 03:00:00,4.88 V
2023-11-16 03:00:00,5.01 V
2023-11-16 03:00:00,4.96 V
2023-11-16 03:00:00,4.99 V
2023-11-16 03:00:00,4.86 V
2023-11-16 03:00:00,4.77 V
2023-11-16 03:00:00,4.80 V
2023-11-16 03:00:00,4.78 V
2023-11-16 03:00:00,5.09 V
2023-11-16 03:00:00,4.96 V
2023-11-16 03:00:00,5.01 V
2023-11-16 03:00:00,5.10 V
2023-11-16 03:00:00,4.85 V
2023-11-16 03:00:00,4.81 V
2023-11-16 03:00:00,4.87 V
2023-11-16 03:00:00,4.81 V
2023-11-16 03:00:00,4.95 V
2023-11-16 03:00:00,4.93 V
2023-11-16 03:00:00,4.94 V
2023-11-16 03:00:00,5.11 V
2023-11-16 03:00:00,4.78 V
2023-11-16 03:00:00,4.93 V
2023-11-16 03:00:00,4.94 V
2023-11-23 03:00:00,4.90 V
2023-11-23 03:00:00,4.88 V
2023-11-23 03:00:00,4.88 V
2023-11-23 03:00:00,4.16 V
2023-11-23 03:00:00,4.15 V
2023-11-23 03:00:00,4.16 V
2023-11-23 03:00:00,4.16 V
2023-11-23 03:00:00,4.15 V
2023-11-23 03:00:00,4.98 V
2023-11-23 03:00:00,4.95 V
2023-11-23 03:00:00,4.96 V
2023-11-23 03:00:00,5.02 V
2023-11-23 03:00:00,5.02 V
2023-11-23 03:00:00,4.88 V
2023-11-23 03:00:00,5.01 V
2023-11-23 03:00:00,4.97 V
2023-11-23 03:00:00,4.79 V
2023-11-23 03:00:00,4.84 V
2023-11-23 03:00:00,4.87 V
2023-11-23 03:00:00,4.86 V
2023-11-23 03:00:00,4.86 V
2023-11-23 03:00:00,4.87 V
2023-11-23 03:00:00,4.82 V
2023-11-23 03:00:00,4.78 V
2023-11-23 03:00:00,4.16 V
2023-11-23 03:00:00,4.15 V
2023-11-23 03:00:00,4.16 V
2023-11-23 03:00:00,4.88 V
2023-11-23 03:00:00,4.96 V
2023-11-23 03:00:00,5.01 V
2023-11-23 03:00:00,4.89 V
2023-11-23 03:00:00,4.90 V
2023-11-23 03:00:00,4.92 V
2023-11-23 03:00:00,4.95 V
2023-11-23 03:00:00,4.93 V
2023-11-23 03:00:00,4.90 V
2023-11-23 03:00:00,5.06 V
2023-11-23 03:00:00,4.87 V
2023-11-23 03:00:00,4.85 V
2023-11-23 03:00:00,4.82 V
2023-11-23 03:00:00,4.83 V
2023-11-23 03:00:00,4.84 V
2023-11-23 03:00:00,4.93 V
2023-11-23 03:00:00,4.86 V
2023-11-23 03:00:00,4.89 V
2023-11-23 03:00:00,4.93 V
2023-11-23 03:00:00,5.01 V
2023-11-23 03:00:00,5.03 V
2023-11-23 03:00:00,4.90 V
2023-11-23 03:00:00,4.91 V
2023-11-23 03:00:00,4.15 V
2023-11-23 03:00:00,5.01 V
2023-11-23 03:00:00,4.97 V
2023-11-23 03:00:00,4.98 V
2023-11-23 03:00:00,4.94 V
2023-11-23 03:00:00,4.91 V
2023-11-23 03:00:00,4.90 V
2023-11-23 03:00:00,5.02 V
2023-11-23 03:00:00,4.89 V
2023-11-23 03:00:00,5.05 V
2023-11-23 03:00:00,4.78 V
2023-11-23 03:00:00,4.81 V
2023-11-23 03:00:00,4.88 V
2023-11-23 03:00:00,4.17 V
2023-11-23 03:00:00,4.85 V
2023-11-23 03:00:00,4.88 V
2023-11-23 03:00:00,4.15 V
2023-11-23 03:00:00,4.92 V
2023-11-23 03:00:00,4.91 V
2023-11-23 03:00:00,4.93 V
2023-11-23 03:00:00,4.96 V
2023-11-23 03:00:00,4.85 V
2023-11-23 03:00:00,4.90 V
2023-11-23 03:00:00,4.95 V
2023-11-23 03:00:00,4.90 V
2023-11-23 03:00:00,4.91 V
2023-11-23 03:00:00,4.92 V
2023-11-23 03:00:00,4.93 V
2023-11-23 03:00:00,4.85 V
2023-11-23 03:00:00,4.87 V
2023-11-23 03:00:00,4.84 V
2023-11-23 03:00:00,4.84 V
2023-11-23 03:00:00,4.15 V
2023-11-23 03:00:00,4.16 V
2023-11-23 03:00:00,4.84 V
2023-11-23 03:00:00,4.87 V
2023-11-23 03:00:00,4.93 V
2023-11-23 03:00:00,4.79 V
2023-11-23 03:00:00,4.81 V
2023-11-23 03:00:00,4.85 V
2023-11-23 03:00:00,5.04 V
2023-11-23 03:00:00,4.85 V
2023-11-23 03:00:00,4.80 V
2023-11-23 03:00:00,5.11 V
2023-11-23 03:00:00,4.86 V
2023-11-23 03:00:00,4.89 V
2023-11-23 03:00:00,4.88 V
2023-11-23 03:00:00,4.69 V
2023-11-23 03:00:00,4.14 V
2023-11-23 03:00:00,4.14 V
2023-11-23 03:00:00,4.89 V
2023-11-23 03:00:00,4.89 V
2023-11-23 03:00:00,4.94 V
2023-11-23 03:00:00,4.91 V
2023-11-23 03:00:00,4.82 V
2023-11-23 03:00:00,5.03 V
2023-11-23 03:00:00,4.82 V
2023-11-23 03:00:00,4.82 V
2023-11-23 03:00:00,4.15 V
2023-11-23 03:00:00,5.01 V
2023-11-23 03:00:00,4.97 V
2023-11-23 03:00:00,4.86 V
2023-11-23 03:00:00,4.94 V
2023-11-23 03:00:00,4.81 V
2023-11-23 03:00:00,4.80 V
2023-11-23 03:00:00,4.94 V
2023-11-23 03:00:00,4.79 V
2023-11-23 03:00:00,4.79 V
2023-11-23 03:00:00,4.80 V
2023-11-23 03:00:00,4.80 V
2023-11-23 03:00:00,4.98 V
2023-11-23 03:00:00,4.97 V
2023-11-23 03:00:00,4.78 V
2023-11-23 03:00:00,4.93 V
2023-11-23 03:00:00,4.92 V
2023-11-23 03:00:00,5.05 V
2023-11-23 03:00:00,4.83 V
2023-11-23 03:00:00,4.83 V
2023-11-23 03:00:00,5.02 V
2023-11-23 03:00:00,4.82 V
2023-11-23 03:00:00,4.91 V
2023-11-23 03:00:00,4.92 V
2023-11-23 03:00:00,4.92 V
2023-11-23 03:00:00,4.97 V
2023-11-23 03:00:00,4.17 V
2023-11-23 03:00:00,4.17 V
2023-11-23 03:00:00,5.04 V
2023-11-23 03:00:00,4.82 V
2023-11-23 03:00:00,4.81 V
2023-11-23 03:00:00,4.99 V
2023-11-23 03:00:00,5.02 V
2023-11-23 03:00:00,4.83 V
2023-11-30 03:00:00,4.90 V
2023-11-30 03:00:00,4.92 V
2023-11-30 03:00:00,4.90 V
2023-11-30 03:00:00,4.84 V
2023-11-30 03:00:00,4.87 V
2023-11-30 03:00:00,4.91 V
2023-11-30 03:00:00,4.88 V
2023-11-30 03:00:00,4.16 V
2023-11-30 03:00:00,4.15 V
2023-11-30 03:00:00,4.16 V
2023-11-30 03:00:00,4.89 V
2023-11-30 03:00:00,4.16 V
2023-11-30 03:00:00,4.15 V
2023-11-30 03:00:00,4.15 V
2023-11-30 03:00:00,4.15 V
2023-11-30 03:00:00,4.94 V
2023-11-30 03:00:00,5.03 V
2023-11-30 03:00:00,4.85 V
2023-11-30 03:00:00,4.89 V
2023-11-30 03:00:00,4.90 V
2023-11-30 03:00:00,4.92 V
2023-11-30 03:00:00,4.94 V
2023-11-30 03:00:00,4.83 V
2023-11-30 03:00:00,4.78 V
2023-11-30 03:00:00,4.79 V
2023-11-30 03:00:00,5.12 V
2023-11-30 03:00:00,4.86 V
2023-11-30 03:00:00,4.17 V
2023-11-30 03:00:00,4.16 V
2023-11-30 03:00:00,4.17 V
2023-11-30 03:00:00,4.17 V
2023-11-30 03:00:00,4.91 V
2023-11-30 03:00:00,4.81 V
2023-11-30 03:00:00,4.97 V
2023-11-30 03:00:00,4.15 V
2023-11-30 03:00:00,4.14 V
2023-11-30 03:00:00,4.15 V
2023-11-30 03:00:00,4.16 V
2023-11-30 03:00:00,4.87 V
2023-11-30 03:00:00,4.90 V
2023-11-30 03:00:00,4.92 V
2023-11-30 03:00:00,4.15 V
2023-11-30 03:00:00,4.16 V
2023-11-30 03:00:00,4.86 V
2023-11-30 03:00:00,4.88 V
2023-11-30 03:00:00,4.98 V
2023-11-30 03:00:00,5.02 V
2023-11-30 03:00:00,4.98 V
2023-11-30 03:00:00,4.88 V
2023-11-30 03:00:00,4.98 V
2023-11-30 03:00:00,4.90 V
2023-11-30 03:00:00,4.90 V
2023-11-30 03:00:00,4.82 V
2023-11-30 03:00:00,4.84 V
2023-11-30 03:00:00,4.86 V
2023-11-30 03:00:00,4.83 V
2023-11-30 03:00:00,4.88 V
2023-11-30 03:00:00,4.90 V
2023-11-30 03:00:00,4.82 V
2023-11-30 03:00:00,4.87 V
2023-11-30 03:00:00,4.92 V
2023-11-30 03:00:00,4.84 V
2023-11-30 03:00:00,4.86 V
2023-11-30 03:00:00,4.95 V
2023-11-30 03:00:00,4.89 V
2023-11-30 03:00:00,4.77 V
2023-11-30 03:00:00,4.17 V
2023-11-30 03:00:00,4.91 V
2023-11-30 03:00:00,4.17 V
2023-11-30 03:00:00,4.80 V
2023-11-30 03:00:00,4.85 V
2023-11-30 03:00:00,4.91 V
2023-11-30 03:00:00,4.81 V
2023-11-30 03:00:00,4.85 V
2023-11-30 03:00:00,5.06 V
2023-11-30 03:00:00,4.88 V
2023-11-30 03:00:00,5.00 V
2023-11-30 03:00:00,4.96 V
2023-11-30 03:00:00,4.98 V
2023-11-30 03:00:00,4.88 V
2023-11-30 03:00:00,4.87 V
2023-11-30 03:00:00,4.89 V
2023-11-30 03:00:00,5.00 V
2023-11-30 03:00:00,4.94 V
2023-11-30 03:00:00,4.99 V
2023-11-30 03:00:00,4.93 V
2023-11-30 03:00:00,4.95 V
2023-11-30 03:00:00,4.92 V
2023-11-30 03:00:00,4.84 V
2023-11-30 03:00:00,4.78 V
2023-11-30 03:00:00,4.99 V
2023-11-30 03:00:00,4.88 V
2023-11-30 03:00:00,4.87 V
2023-11-30 03:00:00,4.79 V
2023-11-30 03:00:00,4.99 V
2023-11-30 03:00:00,5.01 V
2023-11-30 03:00:00,4.81 V
2023-11-30 03:00:00,4.83 V
2023-11-30 03:00:00,5.01 V
2023-11-30 03:00:00,5.04 V
2023-11-30 03:00:00,4.84 V
2023-11-30 03:00:00,4.83 V
2023-11-30 03:00:00,4.79 V
2023-11-30 03:00:00,4.79 V
2023-11-30 03:00:00,5.00 V
2023-11-30 03:00:00,4.82 V
2023-11-30 03:00:00,4.83 V
2023-11-30 03:00:00,4.94 V
2023-11-30 03:00:00,4.89 V
2023-11-30 03:00:00,5.04 V
2023-11-30 03:00:00,5.02 V
2023-11-30 03:00:00,4.81 V
2023-11-30 03:00:00,4.91 V
2023-11-30 03:00:00,4.89 V
2023-11-30 03:00:00,5.01 V
2023-11-30 03:00:00,4.99 V
2023-11-30 03:00:00,5.07 V
2023-11-30 03:00:00,4.85 V
2023-11-30 03:00:00,4.93 V
2023-11-30 03:00:00,4.93 V
2023-11-30 03:00:00,4.95 V
2023-11-30 03:00:00,4.80 V
2023-11-30 03:00:00,4.79 V
2023-11-30 03:00:00,4.87 V
2023-11-30 03:00:00,5.03 V
2023-11-30 03:00:00,5.08 V
2023-11-30 03:00:00,4.97 V
2023-11-30 03:00:00,4.91 V
2023-11-30 03:00:00,5.03 V
2023-11-30 03:00:00,4.93 V
2023-11-30 03:00:00,4.96 V
2023-11-30 03:00:00,4.85 V
2023-11-30 03:00:00,4.94 V
2023-11-30 03:00:00,4.82 V
2023-11-30 03:00:00,5.04 V
2023-11-30 03:00:00,4.14 V
2023-11-30 03:00:00,5.01 V
2023-11-30 03:00:00,4.96 V
2023-11-30 03:00:00,4.95 V
2023-11-30 03:00:00,4.92 V
2023-11-30 03:00:00,5.03 V
2023-11-30 03:00:00,4.95 V
2023-11-30 03:00:00,4.86 V
2023-11-30 03:00:00,4.82 V
2023-11-30 03:00:00,4.81 V
2023-11-30 03:00:00,4.75 V
2023-11-30 03:00:00,5.13 V
2023-11-30 03:00:00,4.81 V
2023-11-30 03:00:00,4.78 V
2023-11-30 03:00:00,5.04 V
2023-11-30 03:00:00,4.98 V
2023-11-30 03:00:00,5.13 V
2023-11-30 03:00:00,4.80 V
2023-11-30 03:00:00,5.08 V
2023-11-30 03:00:00,4.80 V
2023-11-30 03:00:00,4.93 V
2023-11-30 03:00:00,4.83 V
2023-12-07 03:00:00,4.91 V
2023-12-07 03:00:00,4.91 V
2023-12-07 03:00:00,4.90 V
2023-12-07 03:00:00,4.93 V
2023-12-07 03:00:00,5.00 V
2023-12-07 03:00:00,5.04 V
2023-12-07 03:00:00,4.90 V
2023-12-07 03:00:00,4.88 V
2023-12-07 03:00:00,4.82 V
2023-12-07 03:00:00,4.87 V
2023-12-07 03:00:00,4.90 V
2023-12-07 03:00:00,4.87 V
2023-12-07 03:00:00,4.83 V
2023-12-07 03:00:00,4.79 V
2023-12-07 03:00:00,4.85 V
2023-12-07 03:00:00,4.89 V
2023-12-07 03:00:00,4.94 V
2023-12-07 03:00:00,4.78 V
2023-12-07 03:00:00,4.89 V
2023-12-07 03:00:00,4.79 V
2023-12-07 03:00:00,4.15 V
2023-12-07 03:00:00,4.16 V
2023-12-07 03:00:00,4.16 V
2023-12-07 03:00:00,4.92 V
2023-12-07 03:00:00,4.92 V
2023-12-07 03:00:00,4.89 V
2023-12-07 03:00:00,5.02 V
2023-12-07 03:00:00,5.01 V
2023-12-07 03:00:00,4.88 V
2023-12-07 03:00:00,4.95 V
2023-12-07 03:00:00,4.92 V
2023-12-07 03:00:00,5.10 V
2023-12-07 03:00:00,4.84 V
2023-12-07 03:00:00,4.98 V
2023-12-07 03:00:00,4.16 V
2023-12-07 03:00:00,4.16 V
2023-12-07 03:00:00,4.15 V
2023-12-07 03:00:00,4.15 V
2023-12-07 03:00:00,4.84 V
2023-12-07 03:00:00,4.87 V
2023-12-07 03:00:00,4.88 V
2023-12-07 03:00:00,5.08 V
2023-12-07 03:00:00,4.89 V
2023-12-07 03:00:00,4.95 V
2023-12-07 03:00:00,4.90 V
2023-12-07 03:00:00,4.84 V
2023-12-07 03:00:00,4.93 V
2023-12-07 03:00:00,4.93 V
2023-12-07 03:00:00,4.99 V
2023-12-07 03:00:00,4.90 V
2023-12-07 03:00:00,4.93 V
2023-12-07 03:00:00,5.04 V
2023-12-07 03:00:00,4.87 V
2023-12-07 03:00:00,4.94 V
2023-12-07 03:00:00,4.83 V
2023-12-07 03:00:00,4.16 V
2023-12-07 03:00:00,4.15 V
2023-12-07 03:00:00,4.16 V
2023-12-07 03:00:00,4.15 V
2023-12-07 03:00:00,4.80 V
2023-12-07 03:00:00,4.75 V
2023-12-07 03:00:00,5.09 V
2023-12-07 03:00:00,4.94 V
2023-12-07 03:00:00,4.88 V
2023-12-07 03:00:00,4.91 V
2023-12-07 03:00:00,4.90 V
2023-12-07 03:00:00,4.98 V
2023-12-07 03:00:00,4.14 V
2023-12-07 03:00:00,4.14 V
2023-12-07 03:00:00,4.91 V
2023-12-07 03:00:00,4.82 V
2023-12-07 03:00:00,4.89 V
2023-12-07 03:00:00,5.06 V
2023-12-07 03:00:00,4.82 V
2023-12-07 03:00:00,4.80 V
2023-12-07 03:00:00,4.86 V
2023-12-07 03:00:00,4.80 V
2023-12-07 03:00:00,4.88 V
2023-12-07 03:00:00,4.89 V
2023-12-07 03:00:00,4.78 V
2023-12-07 03:00:00,4.79 V
2023-12-07 03:00:00,4.81 V
2023-12-07 03:00:00,4.78 V
2023-12-07 03:00:00,4.85 V
2023-12-07 03:00:00,4.87 V
2023-12-07 03:00:00,4.98 V
2023-12-07 03:00:00,4.82 V
2023-12-07 03:00:00,4.86 V
2023-12-07 03:00:00,4.81 V
2023-12-07 03:00:00,4.17 V
2023-12-07 03:00:00,4.17 V
2023-12-07 03:00:00,4.83 V
2023-12-07 03:00:00,4.79 V
2023-12-07 03:00:00,4.96 V
2023-12-07 03:00:00,4.90 V
2023-12-07 03:00:00,4.17 V
2023-12-07 03:00:00,4.99 V
2023-12-07 03:00:00,4.88 V
2023-12-07 03:00:00,4.97 V
2023-12-07 03:00:00,4.81 V
2023-12-07 03:00:00,4.86 V
2023-12-07 03:00:00,4.99 V
2023-12-07 03:00:00,4.99 V
2023-12-07 03:00:00,4.95 V
2023-12-07 03:00:00,4.95 V
2023-12-07 03:00:00,4.92 V
2023-12-07 03:00:00,4.86 V
2023-12-07 03:00:00,4.80 V
2023-12-07 03:00:00,4.84 V
2023-12-07 03:00:00,4.81 V
2023-12-07 03:00:00,4.83 V
2023-12-07 03:00:00,4.94 V
2023-12-07 03:00:00,4.87 V
2023-12-07 03:00:00,5.00 V
2023-12-07 03:00:00,4.94 V
2023-12-07 03:00:00,5.05 V
2023-12-07 03:00:00,4.17 V
2023-12-07 03:00:00,4.15 V
2023-12-07 03:00:00,4.15 V
2023-12-07 03:00:00,4.96 V
2023-12-07 03:00:00,4.93 V
2023-12-07 03:00:00,4.81 V
2023-12-07 03:00:00,5.01 V
2023-12-07 03:00:00,4.86 V
2023-12-07 03:00:00,4.96 V
2023-12-07 03:00:00,4.98 V
2023-12-07 03:00:00,4.80 V
2023-12-07 03:00:00,4.96 V
2023-12-07 03:00:00,5.03 V
2023-12-07 03:00:00,5.02 V
2023-12-07 03:00:00,4.88 V
2023-12-07 03:00:00,4.95 V
2023-12-07 03:00:00,5.00 V
2023-12-07 03:00:00,5.00 V
2023-12-07 03:00:00,4.97 V
2023-12-07 03:00:00,4.91 V
2023-12-07 03:00:00,5.04 V
2023-12-07 03:00:00,5.02 V
2023-12-07 03:00:00,4.93 V
2023-12-07 03:00:00,4.83 V
2023-12-07 03:00:00,5.06 V
2023-12-07 03:00:00,5.01 V
2023-12-07 03:00:00,4.98 V
2023-12-07 03:00:00,5.08 V
2023-12-07 03:00:00,4.91 V
2023-12-07 03:00:00,4.84 V
2023-12-07 03:00:00,4.79 V
2023-12-07 03:00:00,5.07 V
2023-12-07 03:00:00,4.92 V
2023-12-07 03:00:00,5.05 V
2023-12-07 03:00:00,5.03 V
2023-12-07 03:00:00,4.82 V
2023-12-07 03:00:00,4.98 V
2023-12-07 03:00:00,5.03 V
2023-12-07 03:00:00,4.86 V
2023-12-07 03:00:00,4.79 V
2023-12-07 03:00:00,4.82 V
2023-12-07 03:00:00,5.00 V
2023-12-07 03:00:00,4.97 V
2023-12-07 03:00:00,4.92 V
2023-12-07 03:00:00,4.83 V
2023-12-07 03:00:00,5.03 V
2023-12-07 03:00:00,5.00 V
2023-12-07 03:00:00,4.80 V
2023-12-07 03:00:00,4.95 V
2023-12-07 03:00:00,4.85 V
2023-12-07 03:00:00,4.85 V
2023-12-07 03:00:00,4.85 V
2023-12-07 03:00:00,4.93 V
2023-12-07 03:00:00,5.03 V
2023-12-07 03:00:00,5.07 V
2023-12-07 03:00:00,4.78 V
2023-12-07 03:00:00,4.78 V
2023-12-07 03:00:00,5.08 V
2023-12-14 03:00:00,4.16 V
2023-12-14 03:00:00,4.15 V
2023-12-14 03:00:00,4.15 V
2023-12-14 03:00:00,4.15 V
2023-12-14 03:00:00,4.16 V
2023-12-14 03:00:00,4.17 V
2023-12-14 03:00:00,4.16 V
2023-12-14 03:00:00,4.16 V
2023-12-14 03:00:00,4.16 V
2023-12-14 03:00:00,4.88 V
2023-12-14 03:00:00,4.90 V
2023-12-14 03:00:00,4.87 V
2023-12-14 03:00:00,4.85 V
2023-12-14 03:00:00,4.93 V
2023-12-14 03:00:00,4.89 V
2023-12-14 03:00:00,4.86 V
2023-12-14 03:00:00,4.80 V
2023-12-14 03:00:00,4.79 V
2023-12-14 03:00:00,4.79 V
2023-12-14 03:00:00,4.17 V
2023-12-14 03:00:00,5.01 V
2023-12-14 03:00:00,5.04 V
2023-12-14 03:00:00,4.92 V
2023-12-14 03:00:00,4.90 V
2023-12-14 03:00:00,4.91 V
2023-12-14 03:00:00,5.00 V
2023-12-14 03:00:00,4.90 V
2023-12-14 03:00:00,4.86 V
2023-12-14 03:00:00,4.86 V
2023-12-14 03:00:00,4.80 V
2023-12-14 03:00:00,4.87 V
2023-12-14 03:00:00,4.87 V
2023-12-14 03:00:00,4.91 V
2023-12-14 03:00:00,4.89 V
2023-12-14 03:00:00,4.88 V
2023-12-14 03:00:00,4.82 V
2023-12-14 03:00:00,4.81 V
2023-12-14 03:00:00,4.78 V
2023-12-14 03:00:00,4.80 V
2023-12-14 03:00:00,4.15 V
2023-12-14 03:00:00,4.14 V
2023-12-14 03:00:00,4.14 V
2023-12-14 03:00:00,4.85 V
2023-12-14 03:00:00,4.93 V
2023-12-14 03:00:00,4.89 V
2023-12-14 03:00:00,4.89 V
2023-12-14 03:00:00,4.90 V
2023-12-14 03:00:00,4.89 V
2023-12-14 03:00:00,4.88 V
2023-12-14 03:00:00,4.88 V
2023-12-14 03:00:00,4.86 V
2023-12-14 03:00:00,4.79 V
2023-12-14 03:00:00,4.86 V
2023-12-14 03:00:00,5.00 V
2023-12-14 03:00:00,4.91 V
2023-12-14 03:00:00,4.96 V
2023-12-14 03:00:00,4.92 V
2023-12-14 03:00:00,4.93 V
2023-12-14 03:00:00,4.90 V
2023-12-14 03:00:00,5.03 V
2023-12-14 03:00:00,4.95 V
2023-12-14 03:00:00,4.91 V
2023-12-14 03:00:00,4.87 V
2023-12-14 03:00:00,4.83 V
2023-12-14 03:00:00,4.82 V
2023-12-14 03:00:00,4.81 V
2023-12-14 03:00:00,5.03 V
2023-12-14 03:00:00,5.06 V
2023-12-14 03:00:00,4.81 V
2023-12-14 03:00:00,4.87 V
2023-12-14 03:00:00,4.82 V
2023-12-14 03:00:00,4.88 V
2023-12-14 03:00:00,5.00 V
2023-12-14 03:00:00,4.99 V
2023-12-14 03:00:00,5.07 V
2023-12-14 03:00:00,4.95 V
2023-12-14 03:00:00,4.79 V
2023-12-14 03:00:00,4.80 V
2023-12-14 03:00:00,4.83 V
2023-12-14 03:00:00,4.17 V
2023-12-14 03:00:00,4.15 V
2023-12-14 03:00:00,4.90 V
2023-12-14 03:00:00,4.81 V
2023-12-14 03:00:00,4.91 V
2023-12-14 03:00:00,4.93 V
2023-12-14 03:00:00,5.01 V
2023-12-14 03:00:00,4.84 V
2023-12-14 03:00:00,4.99 V
2023-12-14 03:00:00,4.91 V
2023-12-14 03:00:00,4.90 V
2023-12-14 03:00:00,4.99 V
2023-12-14 03:00:00,4.86 V
2023-12-14 03:00:00,4.78 V
2023-12-14 03:00:00,5.03 V
2023-12-14 03:00:00,4.92 V
2023-12-14 03:00:00,5.04 V
2023-12-14 03:00:00,4.93 V
2023-12-14 03:00:00,4.15 V
2023-12-14 03:00:00,4.78 V
2023-12-14 03:00:00,4.82 V
2023-12-14 03:00:00,4.83 V
2023-12-14 03:00:00,4.87 V
2023-12-14 03:00:00,4.15 V
2023-12-14 03:00:00,4.92 V
2023-12-14 03:00:00,4.93 V
2023-12-14 03:00:00,4.95 V
2023-12-14 03:00:00,4.83 V
2023-12-14 03:00:00,4.84 V
2023-12-14 03:00:00,4.16 V
2023-12-14 03:00:00,4.17 V
2023-12-14 03:00:00,4.99 V
2023-12-14 03:00:00,4.88 V
2023-12-14 03:00:00,4.84 V
2023-12-14 03:00:00,5.01 V
2023-12-14 03:00:00,4.95 V
2023-12-14 03:00:00,4.98 V
2023-12-14 03:00:00,4.98 V
2023-12-14 03:00:00,4.85 V
2023-12-14 03:00:00,4.94 V
2023-12-14 03:00:00,4.84 V
2023-12-14 03:00:00,4.94 V
2023-12-14 03:00:00,5.07 V
2023-12-14 03:00:00,4.92 V
2023-12-14 03:00:00,4.80 V
2023-12-14 03:00:00,4.17 V
2023-12-14 03:00:00,5.01 V
2023-12-14 03:00:00,4.95 V
2023-12-14 03:00:00,4.97 V
2023-12-14 03:00:00,4.95 V
2023-12-14 03:00:00,5.00 V
2023-12-14 03:00:00,4.98 V
2023-12-14 03:00:00,4.88 V
2023-12-14 03:00:00,4.98 V
2023-12-14 03:00:00,4.81 V
2023-12-14 03:00:00,4.96 V
2023-12-14 03:00:00,4.77 V
2023-12-14 03:00:00,4.79 V
2023-12-14 03:00:00,4.81 V
2023-12-14 03:00:00,4.96 V
2023-12-14 03:00:00,4.82 V
2023-12-14 03:00:00,5.00 V
2023-12-14 03:00:00,4.97 V
2023-12-14 03:00:00,4.97 V
2023-12-14 03:00:00,4.84 V
2023-12-14 03:00:00,4.82 V
2023-12-14 03:00:00,5.08 V
2023-12-14 03:00:00,4.96 V
2023-12-14 03:00:00,4.85 V
2023-12-14 03:00:00,5.11 V
2023-12-14 03:00:00,4.97 V
2023-12-14 03:00:00,4.85 V
2023-12-14 03:00:00,4.89 V
2023-12-14 03:00:00,4.93 V
2023-12-14 03:00:00,4.82 V
2023-12-21 03:00:00,4.15 V
2023-12-21 03:00:00,4.15 V
2023-12-21 03:00:00,4.15 V
2023-12-21 03:00:00,4.16 V
2023-12-21 03:00:00,4.15 V
2023-12-21 03:00:00,4.15 V
2023-12-21 03:00:00,4.16 V
2023-12-21 03:00:00,4.90 V
2023-12-21 03:00:00,4.96 V
2023-12-21 03:00:00,4.99 V
2023-12-21 03:00:00,5.00 V
2023-12-21 03:00:00,4.88 V
2023-12-21 03:00:00,4.16 V
2023-12-21 03:00:00,4.17 V
2023-12-21 03:00:00,4.16 V
2023-12-21 03:00:00,4.79 V
2023-12-21 03:00:00,4.89 V
2023-12-21 03:00:00,4.81 V
2023-12-21 03:00:00,4.79 V
2023-12-21 03:00:00,4.88 V
2023-12-21 03:00:00,4.79 V
2023-12-21 03:00:00,4.84 V
2023-12-21 03:00:00,4.80 V
2023-12-21 03:00:00,4.83 V
2023-12-21 03:00:00,4.78 V
2023-12-21 03:00:00,4.80 V
2023-12-21 03:00:00,4.99 V
2023-12-21 03:00:00,4.99 V
2023-12-21 03:00:00,4.96 V
2023-12-21 03:00:00,4.97 V
2023-12-21 03:00:00,4.92 V
2023-12-21 03:00:00,4.93 V
2023-12-21 03:00:00,4.98 V
2023-12-21 03:00:00,4.90 V
2023-12-21 03:00:00,4.94 V
2023-12-21 03:00:00,4.91 V
2023-12-21 03:00:00,4.87 V
2023-12-21 03:00:00,4.83 V
2023-12-21 03:00:00,4.82 V
2023-12-21 03:00:00,4.89 V
2023-12-21 03:00:00,4.89 V
2023-12-21 03:00:00,4.82 V
2023-12-21 03:00:00,4.84 V
2023-12-21 03:00:00,4.82 V
2023-12-21 03:00:00,4.90 V
2023-12-21 03:00:00,4.85 V
2023-12-21 03:00:00,4.91 V
2023-12-21 03:00:00,4.91 V
2023-12-21 03:00:00,4.88 V
2023-12-21 03:00:00,4.90 V
2023-12-21 03:00:00,4.91 V
2023-12-21 03:00:00,4.86 V
2023-12-21 03:00:00,4.86 V
2023-12-21 03:00:00,4.91 V
2023-12-21 03:00:00,4.87 V
2023-12-21 03:00:00,4.90 V
2023-12-21 03:00:00,4.87 V
2023-12-21 03:00:00,4.80 V
2023-12-21 03:00:00,4.84 V
2023-12-21 03:00:00,4.81 V
2023-12-21 03:00:00,4.82 V
2023-12-21 03:00:00,4.85 V
2023-12-21 03:00:00,4.94 V
2023-12-21 03:00:00,4.81 V
2023-12-21 03:00:00,4.83 V
2023-12-21 03:00:00,4.80 V
2023-12-21 03:00:00,4.89 V
2023-12-21 03:00:00,4.85 V
2023-12-21 03:00:00,4.79 V
2023-12-21 03:00:00,4.16 V
2023-12-21 03:00:00,4.15 V
2023-12-21 03:00:00,5.02 V
2023-12-21 03:00:00,4.91 V
2023-12-21 03:00:00,4.14 V
2023-12-21 03:00:00,4.81 V
